386945.7,0.01422179
386950.9,0.01299824
386956.1,0.01191703
386961.2,0.01097654
386971.6,0.009363752
386982.0,0.008076086
386992.4,0.007035981
387002.7,0.006193748
387011.9,0.005565531
387021.0,0.00503635
387030.2,0.00457736
387039.3,0.004185271
387048.5,0.003840866
387057.6,0.003543294
387075.9,0.003048212
387094.2,0.002657314
387112.5,0.002342518
387130.8,0.002085832
387149.1,0.001874147
387169.9,0.001675764
387190.6,0.001512935
387211.4,0.001376448
387232.1,0.001262307
387252.9,0.00116547
387273.6,0.001082384
387315.1,9.460105E-4
387356.6,8.412437E-4
387398.1,7.590617E-4
387439.6,6.933271E-4
387481.0,6.399857E-4
387553.5,5.678864E-4
387625.9,5.149433E-4
387698.4,4.738427E-4
387770.8,4.417126E-4
387843.3,4.15607E-4
387915.7,3.940693E-4
388060.5,3.612901E-4
388205.4,3.380161E-4
388350.2,3.192809E-4
388639.9,2.919093E-4
389013.2,2.683336E-4
389386.5,2.513119E-4
389759.8,2.381749E-4
390133.1,2.285443E-4
390506.4,2.190599E-4
390879.7,2.130821E-4
391253.0,2.072428E-4
391626.2,2.045693E-4
391976.2,2.054892E-4
392151.2,2.080005E-4
392326.1,2.131126E-4
392501.1,2.225653E-4
392588.6,2.291156E-4
392676.1,2.389079E-4
392763.6,2.526854E-4
392851.1,2.721291E-4
392894.9,2.853971E-4
392938.6,3.019351E-4
392982.3,3.227992E-4
393026.0,3.495972E-4
393072.7,3.870719E-4
393100.4,4.154107E-4
393128.1,4.503893E-4
393155.8,4.937887E-4
393183.5,5.484752E-4
393211.2,6.187062E-4
393238.9,7.107007E-4
393252.8,7.677889E-4
393266.6,8.339698E-4
393280.5,9.127844E-4
393294.3,0.001006265
393308.2,0.001119846
393322.0,0.001257434
393335.9,0.0014289
393349.7,0.001642896
393356.7,0.001772983
393363.6,0.001918824
393370.5,0.002085481
393377.4,0.002277146
393384.4,0.002502656
393391.3,0.00276258
393398.2,0.003068904
393405.1,0.003433387
393413.2,0.003956738
393421.2,0.004607404
393425.2,0.004996817
393429.2,0.005438789
393433.2,0.005942522
393437.2,0.006518979
393441.2,0.007181133
393445.2,0.007944167
393449.2,0.008825548
393453.2,0.009844886
393457.2,0.01102345
393461.2,0.01238315
393465.2,0.01394493
393469.2,0.0157263
393473.9,0.01811415
393478.5,0.02075756
393487.8,0.02687429
393497.1,0.03338618
393501.7,0.03637696
393506.3,0.03896831
393513.2,0.04171387
393516.6,0.04243348
393520.0,0.04268541
393523.5,0.04244432
393528.5,0.04124743
393533.5,0.03915684
393538.5,0.0363624
393543.5,0.03309725
393553.5,0.02609416
393558.5,0.02274533
393563.4,0.01973155
393570.1,0.01614559
393573.5,0.01457442
393576.8,0.01320492
393580.2,0.01194507
393583.5,0.01085789
393586.9,0.00986464
393590.2,0.009011058
393593.6,0.008232542
393596.9,0.007563261
393603.6,0.006423944
393610.3,0.005519661
393616.9,0.004803735
393622.9,0.004269074
393628.8,0.003828142
393634.7,0.00345457
393640.6,0.003135519
393646.5,0.002860989
393652.4,0.002623122
393658.3,0.002415671
393664.2,0.002233627
393676.0,0.001930349
393687.8,0.001689247
393699.6,0.001494321
393711.4,0.001334572
393723.3,0.001201073
393735.1,0.001090188
393746.9,9.963172E-4
393758.7,9.161538E-4
393770.5,8.471831E-4
393782.3,7.874779E-4
393805.9,6.899279E-4
393829.6,6.134238E-4
393853.2,5.525771E-4
393876.8,5.033931E-4
393900.4,4.631144E-4
393920.9,4.337923E-4
393941.4,4.08837E-4
393982.4,3.688488E-4
394023.4,3.374879E-4
394064.3,3.129802E-4
394105.3,2.934147E-4
394146.2,2.776207E-4
394228.1,2.538285E-4
394310.1,2.375642E-4
394392.0,2.250251E-4
394473.9,2.155674E-4
394555.8,2.084141E-4
394732.3,1.978641E-4
394908.7,1.911218E-4
395261.5,1.840949E-4
395614.4,1.810769E-4
395967.2,1.808642E-4
396420.9,1.836379E-4
396874.6,1.893143E-4
397328.3,1.980888E-4
397782.0,2.106323E-4
398008.9,2.182667E-4
398235.7,2.281332E-4
398689.4,2.525944E-4
398916.3,2.680109E-4
399143.1,2.871451E-4
399369.9,3.104963E-4
399596.7,3.395933E-4
399798.3,3.720837E-4
399899.1,3.922488E-4
399949.5,4.025346E-4
399974.7,4.090114E-4
399987.3,4.150728E-4
399999.9,4.255423E-4
400015.8,4.464128E-4
400073.5,5.526826E-4
400131.1,6.636865E-4
400246.3,8.895116E-4
400476.7,0.001363678
400592.0,0.001617728
400707.2,0.001888739
400822.4,0.00218113
400937.6,0.002513083
401000.0,0.002703082
401044.8,0.002800633
401139.9,0.003036719
401187.4,0.003194178
401234.9,0.003390086
401282.5,0.003639289
401330.0,0.003958072
401377.5,0.004388133
401401.3,0.004661276
401425.0,0.004984209
401448.8,0.005373488
401472.5,0.005844465
401496.3,0.006426986
401520.0,0.007152003
401543.8,0.008074644
401567.5,0.009259461
401579.4,0.009990546
401591.3,0.01083836
401603.2,0.01182659
401615.0,0.01297416
401629.9,0.01471901
401644.8,0.01688261
401659.7,0.01958676
401674.6,0.022983
401689.5,0.027244
401704.4,0.03253038
401719.3,0.03890913
401734.2,0.04619846
401748.2,0.05332594
401762.1,0.05972295
401776.1,0.06428458
401783.1,0.06550945
401790.0,0.06590943
401796.6,0.06551726
401803.1,0.06441366
401816.1,0.06035678
401829.2,0.05451487
401842.2,0.04795762
401855.3,0.04141422
401868.3,0.03550376
401881.4,0.03036612
401894.4,0.02610693
401903.8,0.02350527
401913.1,0.02127724
401922.4,0.01934738
401931.7,0.01767305
401941.1,0.01620265
401950.4,0.01493581
401969.0,0.01285946
401987.7,0.01124815
402006.3,0.009994224
402025.0,0.008994771
402043.6,0.008197202
402066.0,0.007433367
402088.4,0.006833272
402110.8,0.006358097
402133.1,0.005976439
402155.5,0.005664229
402177.8,0.005411815
402222.5,0.005040524
402267.3,0.004801068
402312.0,0.004658291
402356.8,0.004594373
402401.5,0.004586325
402478.0,0.004695729
402554.5,0.004954371
402631.0,0.005374996
402669.3,0.005658781
402707.5,0.005993798
402745.8,0.006392623
402784.0,0.006858901
402822.3,0.007391104
402860.5,0.008000235
402937.0,0.009429119
403013.4,0.01090848
403071.7,0.01180592
403100.9,0.01208496
403130.0,0.01221404
403168.9,0.01213547
403201.7,0.01185687
403234.4,0.0114197
403299.8,0.01025535
403365.2,0.008989572
403430.6,0.007849619
403496.1,0.006915592
403561.5,0.006183726
403626.9,0.005623506
403692.3,0.005200058
403748.9,0.004920569
403805.4,0.004704953
403861.9,0.004540137
403918.4,0.004416379
403975.0,0.004326081
404031.5,0.004263721
404088.0,0.004224582
404144.5,0.004205012
404198.1,0.004201828
404251.6,0.00421182
404305.1,0.004232531
404358.6,0.004262279
404412.2,0.004299316
404465.7,0.004342254
404519.2,0.004390018
404572.7,0.004441009
404631.9,0.004498985
404691.1,0.004556393
404750.3,0.004610908
404809.4,0.004660019
404868.6,0.004700812
404927.7,0.004732715
404986.9,0.004753511
405046.0,0.004761336
405141.6,0.004740161
405237.2,0.004684705
405428.3,0.00447803
405523.9,0.004334873
405619.4,0.004178866
405715.0,0.004015869
405810.5,0.003850664
406001.7,0.003534399
406192.8,0.003256028
406383.9,0.003018646
406575.0,0.002821118
406750.5,0.002672222
407035.7,0.00248287
407320.9,0.002339694
407606.1,0.002231482
407891.2,0.002149008
408461.6,0.002034044
409031.9,0.001957966
409909.3,0.001887963
410786.7,0.001846924
412541.5,0.001812799
414120.9,0.001824098
414910.6,0.0018545
415700.3,0.0019261
415875.8,0.00195356
416182.9,0.002020577
416490.0,0.002123966
416643.6,0.002199549
416797.1,0.002299476
416950.6,0.002434377
417104.1,0.002622254
417257.7,0.002894893
417334.5,0.003078278
417411.2,0.003298879
417488.0,0.003579804
417564.8,0.003933922
417641.6,0.004383099
417718.3,0.00495271
417776.1,0.005478069
417833.8,0.006093642
417891.5,0.006796045
417949.2,0.007563988
418006.9,0.008332055
418064.6,0.009014516
418122.3,0.009489939
418180.0,0.00965587
418226.8,0.009536207
418288.8,0.009073286
418350.7,0.008390113
418474.6,0.006917942
418536.6,0.006309216
418598.5,0.005841503
418660.5,0.005539075
418722.4,0.005430855
418749.8,0.005460544
418777.2,0.005551657
418804.6,0.005718881
418831.9,0.0059825
418859.3,0.006390605
418886.6,0.007005834
418900.3,0.007424321
418914.0,0.007941671
418927.7,0.008585718
418941.3,0.009390238
418952.4,0.01020924
418963.4,0.01121212
418974.5,0.0124793
418985.5,0.01407516
418996.6,0.01615865
419002.1,0.01742472
419007.6,0.01888808
419013.2,0.02062455
419018.7,0.02262707
419024.2,0.02499384
419029.7,0.02781406
419035.5,0.0314055
419041.3,0.03579856
419047.1,0.04120648
419052.8,0.04775871
419058.6,0.0559715
419064.4,0.06603756
419070.2,0.07820392
419075.9,0.0923178
419081.5,0.1081539
419087.0,0.1252043
419098.0,0.1604494
419103.5,0.1762245
419109.0,0.1888934
419114.5,0.1971699
419120.0,0.2001508
419125.8,0.1971946
419131.5,0.1885476
419137.2,0.1752217
419142.9,0.1586593
419154.4,0.1217329
419160.1,0.1043178
419165.8,0.08861792
419172.2,0.0734658
419178.5,0.06115591
419181.7,0.05582758
419184.9,0.05106457
419191.2,0.04314656
419197.6,0.03675798
419203.9,0.03175023
419210.2,0.0277269
419216.5,0.02446354
419222.6,0.02186544
419228.7,0.01969987
419234.8,0.01787678
419240.8,0.01635112
419246.9,0.01502021
419252.9,0.01388847
419265.0,0.01202398
419277.1,0.01057825
419289.2,0.009434311
419301.3,0.008513324
419313.4,0.007760791
419326.1,0.007109827
419338.8,0.006568624
419351.5,0.006112476
419364.1,0.005726351
419389.5,0.005101426
419414.8,0.004628373
419440.2,0.004258242
419465.5,0.003965374
419490.9,0.003728266
419516.2,0.003531764
419548.5,0.003324858
419580.8,0.003156631
419645.3,0.002901309
419709.8,0.002717211
419774.3,0.002578703
419903.4,0.002385822
420032.4,0.002256333
420198.4,0.00214298
420364.3,0.002065294
420696.2,0.001963765
421028.1,0.001901792
421359.9,0.001860867
422429.3,0.001793003
423498.7,0.001764476
425637.5,0.001743918
426836.0,0.001745159
427435.2,0.001753083
427734.8,0.001764276
428034.4,0.001796566
428145.1,0.001827004
428255.7,0.001890915
428274.1,0.001908141
428338.7,0.002001497
428371.0,0.002081225
428403.2,0.002203667
428427.4,0.002346315
428439.5,0.002444651
428451.6,0.002569783
428463.7,0.002732512
428475.8,0.002949967
428487.9,0.00325108
428494.0,0.003449795
428500.0,0.003688744
428506.1,0.003991192
428512.1,0.004369534
428518.2,0.004871252
428524.2,0.005532764
428527.3,0.005964943
428530.3,0.006459472
428533.3,0.00704564
428536.3,0.007743032
428539.4,0.00860484
428542.4,0.009602275
428545.4,0.01078955
428548.4,0.0121971
428551.6,0.01397564
428554.8,0.01607369
428558.0,0.01851849
428561.1,0.02123226
428564.3,0.02438879
428567.4,0.02776909
428573.7,0.03540199
428579.5,0.04279902
428585.3,0.04969205
428591.1,0.05510688
428594.0,0.05697516
428596.9,0.05816679
428600.0,0.05863201
428601.6,0.05853589
428606.7,0.05673358
428611.7,0.05297923
428616.8,0.04761919
428621.8,0.04148356
428628.2,0.03334278
428634.6,0.02583701
428637.8,0.0225329
428641.0,0.01958276
428644.2,0.01699646
428647.4,0.01476464
428650.2,0.01308457
428653.0,0.01163702
428655.8,0.01039794
428658.5,0.009377154
428661.3,0.008475254
428664.1,0.007710114
428666.9,0.007060763
428669.6,0.006526877
428672.4,0.006053279
428675.2,0.005647644
428680.7,0.005006224
428686.2,0.004517691
428691.7,0.004136921
428697.3,0.003828718
428702.8,0.003583415
428713.9,0.003208622
428725.0,0.002940886
428736.0,0.002743482
428747.1,0.002590799
428758.1,0.002472131
428780.2,0.002299452
428805.8,0.002167789
428831.4,0.002078507
428882.6,0.001968263
428933.8,0.001905806
428985.0,0.001867296
429152.7,0.001808357
429320.3,0.001786968
429655.6,0.001775039
430139.9,0.001784103
430382.1,0.001803284
430503.2,0.001824329
430624.2,0.001868233
430661.5,0.001891637
430705.8,0.00193181
430750.0,0.001995608
430794.2,0.002105835
430816.3,0.002193907
430838.4,0.002323081
430858.2,0.002498716
430868.1,0.002620829
430878.0,0.002777761
430887.9,0.002985171
430897.8,0.003270083
430902.8,0.003458399
430907.7,0.003685692
430912.7,0.003980142
430917.6,0.004361473
430920.1,0.004607764
430922.6,0.004902476
430925.1,0.005260125
430927.5,0.005680513
430930.0,0.006223057
430932.5,0.006904662
430935.0,0.00776722
430937.4,0.008814499
430939.9,0.01019689
430942.4,0.01195477
430944.9,0.01418187
430947.3,0.01686175
430948.6,0.01857311
430949.8,0.02033495
430952.3,0.02463316
430954.8,0.02989253
430957.2,0.03597007
430959.9,0.04414771
430962.5,0.05347438
430965.1,0.06429316
430967.7,0.07661014
430970.3,0.0903554
430972.9,0.10537
430978.1,0.1380836
430983.7,0.1740537
430989.2,0.2049775
430992.4,0.2187728
430995.6,0.2283194
430997.8,0.232065
431000.0,0.2333612
431002.6,0.2316809
431005.1,0.2268572
431007.8,0.2183576
431010.5,0.2068491
431015.5,0.1794928
431020.5,0.1477644
431025.3,0.1169324
431030.0,0.08919186
431032.4,0.07655801
431034.8,0.06514236
431037.2,0.05500194
431039.5,0.04648208
431041.1,0.04122756
431042.7,0.03650064
431044.3,0.03227419
431045.9,0.02851709
431047.5,0.0251955
431049.1,0.02227406
431050.7,0.0197169
431052.2,0.01761877
431053.8,0.01566718
431055.4,0.01397893
431057.0,0.012523
431058.6,0.01127061
431060.2,0.01019542
431061.8,0.009273583
431063.4,0.008483744
431064.9,0.007846272
431066.9,0.007127278
431068.8,0.006559648
431070.7,0.006083902
431072.6,0.005683259
431076.5,0.005040398
431080.3,0.004579753
431084.2,0.004220253
431088.0,0.00394516
431091.9,0.003716759
431095.7,0.003532327
431103.4,0.003238636
431111.1,0.003017771
431118.8,0.002845772
431126.4,0.002710146
431141.8,0.002506125
431157.2,0.002364102
431172.6,0.002260951
431187.9,0.00218382
431218.7,0.002076482
431249.4,0.002008078
431263.9,0.001984204
431298.3,0.001941213
431332.7,0.001911078
431401.5,0.001873575
431539.0,0.0018397
431814.0,0.001823437
432248.3,0.001834364
432682.6,0.001864755
433116.9,0.001920509
433334.1,0.001966623
433551.2,0.002036016
433681.5,0.002096237
433811.8,0.002180595
433942.1,0.002304386
434072.4,0.002498535
434159.3,0.002695788
434202.7,0.002828807
434246.1,0.002994487
434289.6,0.003205027
434333.0,0.003477014
434376.4,0.003837934
434419.8,0.0043307
434441.6,0.00464713
434463.3,0.005024488
434485.0,0.005484865
434506.7,0.006052774
434528.4,0.006762017
434550.1,0.007661884
434571.8,0.008824292
434582.7,0.009539032
434593.5,0.01035612
434607.1,0.0115731
434620.7,0.01305061
434634.3,0.01485809
434647.8,0.01706834
434661.4,0.01983168
434675.0,0.02327584
434688.6,0.02754894
434702.1,0.03272093
434711.9,0.03705992
434721.6,0.04176189
434741.1,0.05166009
434750.9,0.05619714
434760.6,0.0598365
434770.3,0.06221325
434780.0,0.06302679
434786.9,0.0625856
434793.7,0.06134817
434800.6,0.05936116
434807.4,0.05680421
434821.1,0.05044615
434834.8,0.04346314
434848.5,0.03677853
434862.2,0.03090124
434875.9,0.0259898
434889.6,0.02199604
434904.2,0.01859964
434918.8,0.0159148
434933.4,0.01378281
434948.0,0.01207638
434962.6,0.01069813
434977.2,0.009574745
434991.8,0.008649796
435006.3,0.007883937
435020.9,0.007233987
435035.5,0.006682345
435050.1,0.006211293
435064.7,0.005806519
435093.9,0.00515192
435123.0,0.004652626
435152.2,0.00426143
435181.4,0.003951413
435210.6,0.003703587
435239.7,0.003500514
435273.8,0.003305489
435307.8,0.003147988
435375.9,0.0029121
435444.0,0.002748605
435512.0,0.002632668
435648.2,0.002489731
435784.3,0.002415101
436017.7,0.002376963
436309.4,0.002425534
436601.1,0.00255166
436892.8,0.002762725
436965.8,0.002831863
437038.7,0.002908315
437111.6,0.002992271
437148.1,0.003037378
437184.5,0.003084628
437230.9,0.003147988
437277.3,0.00321491
437323.7,0.003285415
437346.9,0.003321984
437370.0,0.0033593
437390.7,0.003393504
437411.3,0.003428237
437431.9,0.003463648
437452.5,0.003499721
437473.2,0.003536619
437493.8,0.003573964
437514.4,0.003611907
437535.0,0.00365042
437555.7,0.003689658
437576.3,0.003729206
437596.9,0.003769209
437617.5,0.003809619
437658.8,0.003891643
437700.0,0.003974395
437737.5,0.004050038
437775.0,0.00412548
437812.5,0.004200172
437850.0,0.004273498
437887.5,0.004344565
437925.0,0.0044131
438000.0,0.004539933
438069.0,0.004641012
438137.9,0.004724731
438275.7,0.004846718
438413.5,0.005011583
438448.0,0.005105212
438482.4,0.005267789
438516.9,0.005569017
438534.1,0.005813566
438551.3,0.006172385
438561.4,0.006467045
438571.5,0.006856089
438581.6,0.007384891
438591.7,0.008134267
438596.8,0.008641987
438601.8,0.00926536
438606.9,0.01008285
438611.9,0.01114457
438614.5,0.0118387
438617.0,0.01262657
438619.5,0.0135603
438622.0,0.01467369
438624.5,0.01600778
438627.0,0.01761177
438629.5,0.01954368
438632.0,0.0218706
438633.9,0.02394963
438635.8,0.02633688
438637.7,0.02907083
438639.5,0.03201685
438641.4,0.03554091
438643.2,0.03930739
438645.1,0.04377082
438646.9,0.04849165
438648.8,0.05402176
438650.7,0.06013434
438654.4,0.07374182
438658.1,0.08953471
438661.8,0.1072315
438669.7,0.1485381
438673.7,0.1689834
438677.6,0.186752
438682.5,0.2038856
438684.9,0.2095035
438687.3,0.213016
438690.0,0.2143001
438692.9,0.2124765
438695.8,0.2074302
438698.7,0.1994174
438701.6,0.1888348
438704.9,0.1743098
438708.2,0.1579503
438714.8,0.1231464
438718.1,0.1062266
438721.4,0.09041933
438724.7,0.07611039
438728.0,0.06351895
438731.3,0.05271632
438734.6,0.04365528
438737.9,0.03620384
438739.6,0.03293447
438741.2,0.03017818
438743.4,0.02685115
438745.6,0.02400346
438747.8,0.02157489
438750.0,0.01950888
438752.2,0.01775353
438754.4,0.01626222
438756.6,0.01499377
438758.8,0.01391238
438761.9,0.01264781
438764.9,0.01165381
438767.9,0.01083524
438770.9,0.0101535
438777.0,0.009074168
438783.0,0.008288098
438789.1,0.007672551
438795.1,0.007191677
438807.2,0.006469693
438819.3,0.005959791
438831.4,0.005581567
438843.5,0.005289937
438855.5,0.005059808
438882.8,0.00467837
438910.1,0.004418536
438964.6,0.00407492
439019.2,0.003846402
439073.7,0.00368054
439182.8,0.00343863
439291.9,0.003306991
439323.7,0.003305652
439355.5,0.003340211
439387.3,0.003451507
439403.3,0.003569457
439420.2,0.003792642
439428.7,0.00397902
439437.1,0.004260523
439441.4,0.004468775
439445.6,0.004739749
439449.8,0.005109077
439454.0,0.005623242
439456.2,0.00597178
439458.3,0.006369367
439460.4,0.006842806
439462.5,0.007406115
439464.6,0.008075013
439466.7,0.008866788
439468.8,0.009800058
439470.9,0.01089437
439472.6,0.01191184
439474.2,0.01298712
439477.4,0.01551307
439480.7,0.01869091
439483.9,0.02236514
439487.2,0.02676984
439490.4,0.03159846
439496.8,0.042486
439502.8,0.05310777
439508.7,0.0623023
439513.7,0.06784845
439516.2,0.06955395
439518.7,0.0704489
439520.0,0.07058066
439520.7,0.07055596
439522.9,0.07004428
439525.1,0.06888901
439529.5,0.06480792
439532.4,0.06102267
439535.3,0.05658019
439541.1,0.04654891
439546.1,0.03768551
439551.0,0.02965752
439553.5,0.02598679
439556.0,0.02265734
439558.5,0.01968665
439560.9,0.01717378
439562.7,0.01550132
439564.5,0.01400264
439566.3,0.01266819
439568.0,0.01154874
439569.8,0.01050119
439571.6,0.009583097
439573.4,0.00878193
439575.1,0.008121538
439576.9,0.007512937
439578.7,0.006986606
439582.2,0.006160484
439585.7,0.005540641
439589.2,0.005073791
439592.8,0.004709978
439596.3,0.004438064
439599.9,0.004218913
439603.4,0.004048542
439610.5,0.00378961
439617.5,0.003606592
439627.2,0.003422622
439636.9,0.003288463
439656.2,0.003105737
439675.6,0.002985012
439694.9,0.002899489
439733.6,0.0027816
439772.3,0.002700823
439849.7,0.002591198
439927.0,0.002511379
440144.6,0.002354506
440362.2,0.002243091
440797.3,0.002093885
441232.4,0.002000585
441667.5,0.001936969
442270.0,0.0018814
442872.5,0.001847494
444077.5,0.001818404
445282.5,0.001832964
445885.0,0.001866099
446487.5,0.001939972
446755.3,0.002001505
447023.0,0.002099254
447190.4,0.002193099
447357.8,0.002332051
447441.5,0.002428889
447525.2,0.00255362
447608.9,0.002718222
447692.5,0.002942464
447772.0,0.003250275
447811.8,0.003456954
447851.5,0.003714389
447891.3,0.004043431
447931.0,0.004471248
447970.8,0.005039758
447990.7,0.005398936
448010.5,0.005821535
448034.8,0.00644796
448059.0,0.007216293
448083.2,0.008156938
448107.4,0.009287129
448155.9,0.01197094
448180.1,0.01323385
448204.3,0.01412643
448220.0,0.0143979
448235.8,0.01439399
448257.7,0.0139714
448279.6,0.01321318
448323.3,0.01146082
448345.2,0.0107387
448367.0,0.01020379
448388.9,0.009857632
448410.7,0.009698344
448432.3,0.009715012
448453.9,0.009900303
448483.6,0.0104339
448513.3,0.01131795
448543.0,0.01261599
448557.9,0.01345497
448572.7,0.01443595
448587.6,0.01559483
448602.4,0.01694293
448617.3,0.01853033
448632.1,0.02037176
448647.0,0.02253161
448661.8,0.02501988
448676.7,0.02790411
448691.5,0.03116876
448706.4,0.03485931
448721.2,0.03887693
448750.8,0.04734468
448765.6,0.05126002
448780.4,0.05448489
448795.2,0.05663955
448810.0,0.05743308
448821.6,0.05702075
448833.2,0.05573181
448844.8,0.0536756
448856.4,0.05101463
448902.8,0.03790661
448926.0,0.03175871
448949.2,0.02654817
448972.4,0.02229915
448995.5,0.01890782
449008.1,0.01735635
449020.7,0.01598415
449045.8,0.01369873
449070.9,0.01188984
449096.0,0.01044358
449121.1,0.009274869
449146.2,0.008322162
449171.3,0.007539915
449196.4,0.006885231
449219.5,0.006371923
449242.5,0.005932347
449288.5,0.005221241
449334.6,0.004675811
449380.6,0.004250652
449426.7,0.00391182
449472.7,0.003638814
449518.8,0.003414912
449564.8,0.00323
449673.6,0.002904087
449782.4,0.002679113
449891.2,0.002520278
450000.0,0.002406727
450187.5,0.002293636
450375.0,0.00224997
450492.2,0.002257042
450609.4,0.002299561
450726.6,0.002398049
450785.2,0.00248455
450843.8,0.002612726
450882.9,0.002733477
450921.9,0.002895606
450961.0,0.003119395
451000.0,0.003441078
451018.1,0.00363915
451036.1,0.00387915
451054.2,0.004177299
451072.2,0.004549075
451090.3,0.005025442
451108.3,0.005639964
451117.3,0.0060175
451126.3,0.006455261
451135.3,0.006966722
451144.3,0.007568901
451154.8,0.008415201
451165.2,0.009448501
451175.7,0.0107487
451186.1,0.01237044
451196.6,0.01445023
451201.8,0.01568444
451207.0,0.01707748
451212.3,0.01867953
451217.5,0.0204475
451227.9,0.02461754
451235.7,0.02831105
451243.5,0.03243125
451259.0,0.04118848
451266.8,0.0452715
451274.5,0.04856995
451282.3,0.05077816
451290.0,0.05155898
451295.9,0.05114349
451300.9,0.0501234
451305.8,0.04858594
451315.6,0.04424987
451335.2,0.03333763
451345.1,0.02807535
451354.9,0.02354416
451364.7,0.01978006
451374.5,0.01673701
451384.8,0.01419824
451395.1,0.01220006
451405.4,0.01062008
451415.6,0.009370976
451425.9,0.008353585
451436.2,0.007525118
451446.5,0.006843399
451456.7,0.00628165
451467.0,0.005804771
451477.3,0.005400267
451497.9,0.004755854
451518.5,0.004271523
451539.0,0.003900755
451559.6,0.003608212
451580.2,0.003374489
451600.8,0.003184872
451621.3,0.003029907
451668.1,0.002764841
451714.8,0.002579739
451761.5,0.002445774
451808.2,0.0023456
451901.7,0.002209067
451995.1,0.002120269
452122.3,0.002042268
452249.4,0.001991679
452503.6,0.001931556
453012.1,0.001876206
453730.0,0.001850046
454238.6,0.00185368
454492.9,0.001870214
454620.0,0.001889942
454747.1,0.001930097
454806.9,0.001965501
454866.7,0.002023748
454904.1,0.002081951
454941.5,0.002172263
454978.9,0.002322984
454997.6,0.00243945
455016.2,0.002603231
455034.9,0.00284866
455044.3,0.003021083
455053.6,0.003241313
455063.0,0.003537601
455072.3,0.003945386
455077.0,0.004219112
455081.7,0.004562195
455086.4,0.005006616
455091.0,0.005590199
455093.4,0.005978495
455095.7,0.006423163
455098.1,0.00698272
455100.4,0.007634076
455102.8,0.008464815
455105.1,0.009441542
455107.4,0.01063731
455109.7,0.01210158
455112.1,0.01397806
455114.4,0.01617853
455116.8,0.01897483
455119.1,0.02221656
455121.5,0.02627757
455123.8,0.03090725
455126.1,0.03634174
455128.4,0.04265398
455130.9,0.05057861
455133.4,0.05965609
455135.9,0.06989392
455138.3,0.08077568
455143.2,0.1057728
455148.1,0.1332007
455153.2,0.1617813
455158.3,0.1870372
455161.8,0.2006049
455165.3,0.2099538
455167.7,0.2135454
455170.0,0.2146834
455173.0,0.2127226
455176.0,0.2069777
455179.6,0.1955618
455183.1,0.1805524
455189.3,0.1478591
455195.5,0.1127935
455200.9,0.08453238
455203.6,0.07200124
455206.2,0.06114943
455208.9,0.0512048
455211.5,0.04290132
455214.2,0.03554542
455216.8,0.02959363
455219.5,0.02447072
455222.2,0.02029307
455223.6,0.01845367
455224.9,0.01692386
455227.5,0.01432061
455230.2,0.01216562
455232.8,0.01051937
455235.5,0.009165422
455238.1,0.008132459
455240.8,0.00727931
455243.5,0.006599465
455246.2,0.00605277
455248.8,0.005623118
455251.5,0.005254368
455254.1,0.004957149
455259.4,0.004478847
455266.5,0.004015102
455273.6,0.003675913
455280.7,0.003416048
455287.8,0.003210641
455298.5,0.002972254
455309.1,0.002794522
455319.8,0.002655748
455330.4,0.002547052
455344.6,0.002433399
455358.8,0.002345756
455383.7,0.002233846
455408.5,0.002156787
455458.2,0.002060461
455543.4,0.001979204
455628.6,0.001942307
455798.9,0.001917207
456139.7,0.001942561
456310.1,0.001989189
456480.4,0.002084592
456551.4,0.002154549
456622.3,0.002261111
456675.6,0.002382958
456728.8,0.002567933
456755.4,0.002698929
456782.0,0.002871385
456808.6,0.003104114
456835.2,0.00342845
456848.6,0.003642391
456861.9,0.00390095
456875.2,0.004219386
456888.5,0.004617281
456901.8,0.00512309
456915.1,0.005777865
456928.4,0.006640152
456935.1,0.007178108
456941.7,0.007792456
456951.8,0.008928332
456961.8,0.01033601
456971.8,0.01207763
456981.8,0.0141813
456991.8,0.0166169
457001.8,0.0192557
457011.8,0.02184468
457021.8,0.02402584
457030.9,0.02533386
457040.0,0.02577014
457046.1,0.02552944
457055.8,0.02432223
457065.5,0.02232091
457084.8,0.01732378
457094.5,0.01489633
457104.2,0.01275784
457113.9,0.01095923
457123.5,0.009501985
457134.8,0.008141391
457146.1,0.007088217
457157.4,0.006269927
457168.6,0.005633651
457179.9,0.005124528
457191.2,0.004716365
457202.5,0.004385126
457213.7,0.004115431
457226.8,0.003857482
457239.8,0.003649408
457265.8,0.003337654
457291.9,0.003122061
457317.9,0.00297237
457344.0,0.002866375
457370.0,0.002792705
457422.0,0.002715552
457449.8,0.002703829
457519.2,0.002747488
457553.9,0.002807572
457588.6,0.002896382
457618.2,0.002999043
457647.7,0.003131771
457677.2,0.003302949
457706.7,0.003524355
457736.2,0.003812421
457765.7,0.004191435
457795.2,0.004705554
457810.0,0.005033651
457824.7,0.005420049
457842.1,0.005975815
457859.4,0.006665339
457876.8,0.007541883
457894.1,0.008657707
457902.8,0.009336754
457911.5,0.01011197
457920.2,0.01099873
457928.8,0.01200189
457937.5,0.01316373
457946.2,0.01449341
457954.9,0.01600993
457963.5,0.01770688
457974.4,0.02014699
457985.2,0.02285835
458006.8,0.02874533
458017.6,0.03151717
458028.4,0.03379522
458039.2,0.03528249
458050.0,0.03576018
458059.1,0.03531923
